# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-2/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
adi 0 0 55716799 0.65 100000 3 75 1500 10 2.5 6
durbin 0.763272 12.4418 2646502 0.65 100000 3 75 1500 10 2.5 6
gramschmidt 0.964947 0.216743 60237954 0.65 100000 3 75 1500 10 2.5 6
atax 0 0 5125471 0.65 100000 3 75 1500 10 2.5 6
syrk 0.977488 26.4871 59611645 0.65 100000 3 75 1500 10 2.5 6
ludcmp 0.22291 1.9176 53802011 0.65 100000 3 75 1500 10 2.5 6
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 10 2.5 6
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 10 2.5 6
mvt 0.763574 7.19796 5126331 0.65 100000 3 100 2000 10 2.5 6
floyd-warshall 0.932604 2.96627 81696089 0.65 100000 3 100 2000 10 2.5 6
trisolv 0 0 1287122 0.65 100000 3 100 2000 10 2.5 6
deriche 0.470472 14.3005 51182600 0.65 100000 3 100 2000 10 2.5 6
symm 0.961845 1.46391 59546591 0.65 100000 3 100 2000 10 2.5 6
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 10 2.5 6
nussinov 0 0 83725303 0.65 100000 3 100 2000 10 2.5 6
heat-3d 0.971024 14.7897 41828008 0.65 100000 3 100 2000 10 2.5 6
doitgen 0.979888 0.0827261 70605983 0.65 100000 3 100 2000 10 2.5 6
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 10 2.5 6
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 10 2.5 6
lu 0 0 47034694 0.65 100000 3 100 2000 10 2.5 6
bicg 0 0 4644663 0.65 100000 3 100 2000 10 2.5 6
3mm 0.973831 0.286499 74744302 0.65 100000 3 100 2000 10 2.5 6
cholesky 0.940772 0.216778 45755520 0.65 100000 3 100 2000 10 2.5 6
seidel-2d 0.94384 6.09127 48255299 0.65 100000 3 100 2000 10 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 10 2.5 6
gemver 0 0 9133553 0.65 100000 3 100 2000 10 2.5 6
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 10 2.5 6
gemm 0.981856 0.7605 78262883 0.65 100000 3 100 2000 10 2.5 6
gesummv 0 0 1819780 0.65 100000 3 100 2000 10 2.5 6
correlation 0.957026 42.8063 61479159 0.65 100000 3 100 2000 10 2.5 6
adi 0 0 55716799 0.65 100000 3 100 2000 10 2.5 6
durbin 0 0 2646502 0.65 100000 3 100 2000 10 2.5 6
gramschmidt 0.965869 0.227664 60237954 0.65 100000 3 100 2000 10 2.5 6
atax 0.295674 0.0278294 5125471 0.65 100000 3 100 2000 10 2.5 6
syrk 0.979668 26.6888 59611645 0.65 100000 3 100 2000 10 2.5 6
ludcmp 0.969704 33.8922 53802011 0.65 100000 3 100 2000 10 2.5 6
2mm 0.988305 0.612058 86273866 0.65 100000 3 100 1500 20 3 4
jacobi-2d 0.972106 0.848465 76450458 0.65 100000 3 100 1500 20 3 4
mvt 0.452337 5.99535 5126331 0.65 100000 3 100 1500 20 3 4
floyd-warshall 0.914941 2.99109 81696089 0.65 100000 3 100 1500 20 3 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 20 3 4
deriche 0.459775 15.7757 51182600 0.65 100000 3 100 1500 20 3 4
symm 0.966959 0.315967 59546591 0.65 100000 3 100 1500 20 3 4
syr2k 0.952324 0.724803 55216066 0.65 100000 3 100 1500 20 3 4
nussinov 0 0 83725303 0.65 100000 3 100 1500 20 3 4
heat-3d 0.936968 13.5536 41828008 0.65 100000 3 100 1500 20 3 4
doitgen 0.95533 0.908125 70605983 0.65 100000 3 100 1500 20 3 4
covariance 0.957228 0.244055 62307494 0.65 100000 3 100 1500 20 3 4
trmm 0.980145 0.105711 58676126 0.65 100000 3 100 1500 20 3 4
lu 0 0 47034694 0.65 100000 3 100 1500 20 3 4
bicg 0.540871 1.85594 4644663 0.65 100000 3 100 1500 20 3 4
3mm 0.985751 0.445419 74744302 0.65 100000 3 100 1500 20 3 4
cholesky 0.960573 0.0225853 45755520 0.65 100000 3 100 1500 20 3 4
seidel-2d 0 0 48255299 0.65 100000 3 100 1500 20 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 20 3 4
gemver 0.176547 9.82906 9133553 0.65 100000 3 100 1500 20 3 4
fdtd-2d 0 0 57643401 0.65 100000 3 100 1500 20 3 4
gemm 0.98107 0.975485 78262883 0.65 100000 3 100 1500 20 3 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 20 3 4
correlation 0.978041 16.9445 61479159 0.65 100000 3 100 1500 20 3 4
adi 0 0 55716799 0.65 100000 3 100 1500 20 3 4
durbin 0 0 2646502 0.65 100000 3 100 1500 20 3 4
gramschmidt 0.964599 0.181294 60237954 0.65 100000 3 100 1500 20 3 4
atax 0.679639 0.384844 5125471 0.65 100000 3 100 1500 20 3 4
syrk 0.977815 27.0295 59611645 0.65 100000 3 100 1500 20 3 4
ludcmp 0 0 53802011 0.65 100000 3 100 1500 20 3 4
2mm 0.899912 0.665904 86273866 0.65 100000 3 100 1500 15 2 8
jacobi-2d 0.972106 0.848465 76450458 0.65 100000 3 100 1500 15 2 8
mvt 0 0 5126331 0.65 100000 3 100 1500 15 2 8
floyd-warshall 0.932035 2.96833 81696089 0.65 100000 3 100 1500 15 2 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 2 8
deriche 0.466135 15.301 51182600 0.65 100000 3 100 1500 15 2 8
symm 0.949955 0.969204 59546591 0.65 100000 3 100 1500 15 2 8
syr2k 0.746134 0.742928 55216066 0.65 100000 3 100 1500 15 2 8
nussinov 0 0 83725303 0.65 100000 3 100 1500 15 2 8
heat-3d 0.903259 0.948048 41828008 0.65 100000 3 100 1500 15 2 8
doitgen 0.957794 0.171666 70605983 0.65 100000 3 100 1500 15 2 8
covariance 0.957228 0.244055 62307494 0.65 100000 3 100 1500 15 2 8
trmm 0.980145 0.105711 58676126 0.65 100000 3 100 1500 15 2 8
lu 0 0 47034694 0.65 100000 3 100 1500 15 2 8
bicg 0 0 4644663 0.65 100000 3 100 1500 15 2 8
3mm 0.817157 0.264955 74744302 0.65 100000 3 100 1500 15 2 8
cholesky 0.960573 0.0225853 45755520 0.65 100000 3 100 1500 15 2 8
seidel-2d 0 0 48255299 0.65 100000 3 100 1500 15 2 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 2 8
gemver 0 0 9133553 0.65 100000 3 100 1500 15 2 8
fdtd-2d 0 0 57643401 0.65 100000 3 100 1500 15 2 8
gemm 0.908584 1.172 78262883 0.65 100000 3 100 1500 15 2 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 2 8
correlation 0.960279 42.803 61479159 0.65 100000 3 100 1500 15 2 8
adi 0 0 55716799 0.65 100000 3 100 1500 15 2 8
durbin 0 0 2646502 0.65 100000 3 100 1500 15 2 8
gramschmidt 0.964599 0.181294 60237954 0.65 100000 3 100 1500 15 2 8
atax 0 0 5125471 0.65 100000 3 100 1500 15 2 8
syrk 0 0 59611645 0.65 100000 3 100 1500 15 2 8
ludcmp 0 0 53802011 0.65 100000 3 100 1500 15 2 8
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 20 2.5 6
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 20 2.5 6
mvt 0 0 5126331 0.65 100000 3 100 2000 20 2.5 6
floyd-warshall 0.938553 2.95016 81696089 0.65 100000 3 100 2000 20 2.5 6
trisolv 0 0 1287122 0.65 100000 3 100 2000 20 2.5 6
deriche 0 0 51182600 0.65 100000 3 100 2000 20 2.5 6
symm 0.808889 0.211307 59546591 0.65 100000 3 100 2000 20 2.5 6
syr2k 0.76362 0.231186 55216066 0.65 100000 3 100 2000 20 2.5 6
nussinov 0 0 83725303 0.65 100000 3 100 2000 20 2.5 6
heat-3d 0.897055 1.0177 41828008 0.65 100000 3 100 2000 20 2.5 6
doitgen 0.970881 0.25828 70605983 0.65 100000 3 100 2000 20 2.5 6
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 20 2.5 6
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 20 2.5 6
lu 0 0 47034694 0.65 100000 3 100 2000 20 2.5 6
bicg 0 0 4644663 0.65 100000 3 100 2000 20 2.5 6
3mm 0.949963 0.367095 74744302 0.65 100000 3 100 2000 20 2.5 6
cholesky 0.900733 0.422126 45755520 0.65 100000 3 100 2000 20 2.5 6
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 20 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 20 2.5 6
gemver 0 0 9133553 0.65 100000 3 100 2000 20 2.5 6
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 20 2.5 6
gemm 0.923335 1.03112 78262883 0.65 100000 3 100 2000 20 2.5 6
gesummv 0 0 1819780 0.65 100000 3 100 2000 20 2.5 6
correlation 0.868736 1.05399 61479159 0.65 100000 3 100 2000 20 2.5 6
adi 0 0 55716799 0.65 100000 3 100 2000 20 2.5 6
durbin 0 0 2646502 0.65 100000 3 100 2000 20 2.5 6
gramschmidt 0.965869 0.227664 60237954 0.65 100000 3 100 2000 20 2.5 6
atax 0 0 5125471 0.65 100000 3 100 2000 20 2.5 6
syrk 0.813929 0.272867 59611645 0.65 100000 3 100 2000 20 2.5 6
ludcmp 0 0 53802011 0.65 100000 3 100 2000 20 2.5 6
2mm 0.98827 0.536337 86273866 0.65 100000 3 75 2000 10 2.5 6
jacobi-2d 0.971746 0.842456 76450458 0.65 100000 3 75 2000 10 2.5 6
mvt 0.37148 7.57855 5126331 0.65 100000 3 75 2000 10 2.5 6
floyd-warshall 0.926802 2.99929 81696089 0.65 100000 3 75 2000 10 2.5 6
trisolv 0 0 1287122 0.65 100000 3 75 2000 10 2.5 6
deriche 0.481492 12.2226 51182600 0.65 100000 3 75 2000 10 2.5 6
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 10 2.5 6
syr2k 0.954904 0.873831 55216066 0.65 100000 3 75 2000 10 2.5 6
nussinov 0 0 83725303 0.65 100000 3 75 2000 10 2.5 6
heat-3d 0.96433 14.0823 41828008 0.65 100000 3 75 2000 10 2.5 6
doitgen 0.974195 0.207313 70605983 0.65 100000 3 75 2000 10 2.5 6
covariance 0.957148 0.246806 62307494 0.65 100000 3 75 2000 10 2.5 6
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 10 2.5 6
lu 0 0 47034694 0.65 100000 3 75 2000 10 2.5 6
bicg 0 0 4644663 0.65 100000 3 75 2000 10 2.5 6
3mm 0.987798 0.442518 74744302 0.65 100000 3 75 2000 10 2.5 6
cholesky 0.96018 0.227686 45755520 0.65 100000 3 75 2000 10 2.5 6
seidel-2d 0 0 48255299 0.65 100000 3 75 2000 10 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 10 2.5 6
gemver 0 0 9133553 0.65 100000 3 75 2000 10 2.5 6
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 10 2.5 6
gemm 0.95648 1.64885 78262883 0.65 100000 3 75 2000 10 2.5 6
gesummv 0 0 1819780 0.65 100000 3 75 2000 10 2.5 6
correlation 0.960052 42.8069 61479159 0.65 100000 3 75 2000 10 2.5 6
adi 0 0 55716799 0.65 100000 3 75 2000 10 2.5 6
durbin 0.374268 2.55919 2646502 0.65 100000 3 75 2000 10 2.5 6
gramschmidt 0.964142 0.199303 60237954 0.65 100000 3 75 2000 10 2.5 6
atax 0 0 5125471 0.65 100000 3 75 2000 10 2.5 6
syrk 0.980373 26.3239 59611645 0.65 100000 3 75 2000 10 2.5 6
ludcmp 0.96922 33.5827 53802011 0.65 100000 3 75 2000 10 2.5 6
2mm 0.98827 0.536337 86273866 0.65 100000 3 75 2000 5 2.5 6
jacobi-2d 0.988803 54.5533 76450458 0.65 100000 3 75 2000 5 2.5 6
mvt 0.37148 7.57855 5126331 0.65 100000 3 75 2000 5 2.5 6
floyd-warshall 0.931918 2.96188 81696089 0.65 100000 3 75 2000 5 2.5 6
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2.5 6
deriche 0.48747 12.3881 51182600 0.65 100000 3 75 2000 5 2.5 6
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 5 2.5 6
syr2k 0.954904 0.873831 55216066 0.65 100000 3 75 2000 5 2.5 6
nussinov 0.991615 26.2077 83725303 0.65 100000 3 75 2000 5 2.5 6
heat-3d 0.986851 13.9485 41828008 0.65 100000 3 75 2000 5 2.5 6
doitgen 0.990057 0.489445 70605983 0.65 100000 3 75 2000 5 2.5 6
covariance 0.962188 0.220081 62307494 0.65 100000 3 75 2000 5 2.5 6
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 5 2.5 6
lu 0 0 47034694 0.65 100000 3 75 2000 5 2.5 6
bicg 0.782116 1.69381 4644663 0.65 100000 3 75 2000 5 2.5 6
3mm 0.987798 0.442518 74744302 0.65 100000 3 75 2000 5 2.5 6
cholesky 0.96018 0.227686 45755520 0.65 100000 3 75 2000 5 2.5 6
seidel-2d 0.975754 2.35237 48255299 0.65 100000 3 75 2000 5 2.5 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 5 2.5 6
gemver 0.823289 3.7051 9133553 0.65 100000 3 75 2000 5 2.5 6
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 5 2.5 6
gemm 0.95648 1.64885 78262883 0.65 100000 3 75 2000 5 2.5 6
gesummv 0.697766 0.14045 1819780 0.65 100000 3 75 2000 5 2.5 6
correlation 0.978041 16.9445 61479159 0.65 100000 3 75 2000 5 2.5 6
adi 0 0 55716799 0.65 100000 3 75 2000 5 2.5 6
durbin 0.374268 2.55919 2646502 0.65 100000 3 75 2000 5 2.5 6
gramschmidt 0.964142 0.199303 60237954 0.65 100000 3 75 2000 5 2.5 6
atax 0.863037 0.637559 5125471 0.65 100000 3 75 2000 5 2.5 6
syrk 0.983023 25.8652 59611645 0.65 100000 3 75 2000 5 2.5 6
ludcmp 0.98409 36.7799 53802011 0.65 100000 3 75 2000 5 2.5 6
2mm 0.960973 0.619456 86273866 0.65 100000 3 75 1500 15 3 10
jacobi-2d 0.972381 0.84359 76450458 0.65 100000 3 75 1500 15 3 10
mvt 0 0 5126331 0.65 100000 3 75 1500 15 3 10
floyd-warshall 0.937984 2.95571 81696089 0.65 100000 3 75 1500 15 3 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 3 10
deriche 0.41476 9.62722 51182600 0.65 100000 3 75 1500 15 3 10
symm 0.953079 0.89843 59546591 0.65 100000 3 75 1500 15 3 10
syr2k 0.955095 0.880368 55216066 0.65 100000 3 75 1500 15 3 10
nussinov 0 0 83725303 0.65 100000 3 75 1500 15 3 10
heat-3d 0.952675 13.4569 41828008 0.65 100000 3 75 1500 15 3 10
doitgen 0.97923 0.0556495 70605983 0.65 100000 3 75 1500 15 3 10
covariance 0.956362 0.24405 62307494 0.65 100000 3 75 1500 15 3 10
trmm 0.981296 0.100064 58676126 0.65 100000 3 75 1500 15 3 10
lu 0 0 47034694 0.65 100000 3 75 1500 15 3 10
bicg 0 0 4644663 0.65 100000 3 75 1500 15 3 10
3mm 0.965823 0.524435 74744302 0.65 100000 3 75 1500 15 3 10
cholesky 0.916677 0.142345 45755520 0.65 100000 3 75 1500 15 3 10
seidel-2d 0 0 48255299 0.65 100000 3 75 1500 15 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 3 10
gemver 0 0 9133553 0.65 100000 3 75 1500 15 3 10
fdtd-2d 0 0 57643401 0.65 100000 3 75 1500 15 3 10
gemm 0.839586 0.99633 78262883 0.65 100000 3 75 1500 15 3 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 3 10
correlation 0.961084 42.8138 61479159 0.65 100000 3 75 1500 15 3 10
adi 0 0 55716799 0.65 100000 3 75 1500 15 3 10
durbin 0.763272 12.4418 2646502 0.65 100000 3 75 1500 15 3 10
gramschmidt 0.967139 0.231545 60237954 0.65 100000 3 75 1500 15 3 10
atax 0 0 5125471 0.65 100000 3 75 1500 15 3 10
syrk 0.611318 3.89019 59611645 0.65 100000 3 75 1500 15 3 10
ludcmp 0 0 53802011 0.65 100000 3 75 1500 15 3 10
2mm 0.988305 0.612058 86273866 0.65 100000 3 100 1500 10 3 4
jacobi-2d 0.972106 0.848465 76450458 0.65 100000 3 100 1500 10 3 4
mvt 0.452337 5.99535 5126331 0.65 100000 3 100 1500 10 3 4
floyd-warshall 0.977918 50.0156 81696089 0.65 100000 3 100 1500 10 3 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 10 3 4
deriche 0.481521 12.1006 51182600 0.65 100000 3 100 1500 10 3 4
symm 0.966959 0.315967 59546591 0.65 100000 3 100 1500 10 3 4
syr2k 0.952324 0.724803 55216066 0.65 100000 3 100 1500 10 3 4
nussinov 0.978453 17.203 83725303 0.65 100000 3 100 1500 10 3 4
heat-3d 0.968382 14.8386 41828008 0.65 100000 3 100 1500 10 3 4
doitgen 0.990065 0.49701 70605983 0.65 100000 3 100 1500 10 3 4
covariance 0.957228 0.244055 62307494 0.65 100000 3 100 1500 10 3 4
trmm 0.980145 0.105711 58676126 0.65 100000 3 100 1500 10 3 4
lu 0 0 47034694 0.65 100000 3 100 1500 10 3 4
bicg 0.576396 1.01387 4644663 0.65 100000 3 100 1500 10 3 4
3mm 0.985751 0.445419 74744302 0.65 100000 3 100 1500 10 3 4
cholesky 0.984669 2.64129 45755520 0.65 100000 3 100 1500 10 3 4
seidel-2d 0.931002 5.98162 48255299 0.65 100000 3 100 1500 10 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 10 3 4
gemver 0.738601 4.00248 9133553 0.65 100000 3 100 1500 10 3 4
fdtd-2d 0.936072 30.2435 57643401 0.65 100000 3 100 1500 10 3 4
gemm 0.98107 0.975485 78262883 0.65 100000 3 100 1500 10 3 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 10 3 4
correlation 0.978041 16.9445 61479159 0.65 100000 3 100 1500 10 3 4
adi 0 0 55716799 0.65 100000 3 100 1500 10 3 4
durbin 0.318345 4.38656 2646502 0.65 100000 3 100 1500 10 3 4
gramschmidt 0.98325 6.64978 60237954 0.65 100000 3 100 1500 10 3 4
atax 0.679639 0.384844 5125471 0.65 100000 3 100 1500 10 3 4
syrk 0.980457 26.2587 59611645 0.65 100000 3 100 1500 10 3 4
ludcmp 0.969481 33.6129 53802011 0.65 100000 3 100 1500 10 3 4
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 15 3 4
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 15 3 4
mvt 0.763574 7.19796 5126331 0.65 100000 3 100 2000 15 3 4
floyd-warshall 0.926557 3.0175 81696089 0.65 100000 3 100 2000 15 3 4
trisolv 0 0 1287122 0.65 100000 3 100 2000 15 3 4
deriche 0.470472 14.3005 51182600 0.65 100000 3 100 2000 15 3 4
symm 0.950761 0.857436 59546591 0.65 100000 3 100 2000 15 3 4
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 15 3 4
nussinov 0.987985 22.1903 83725303 0.65 100000 3 100 2000 15 3 4
heat-3d 0.961031 14.128 41828008 0.65 100000 3 100 2000 15 3 4
doitgen 0.979888 0.0827261 70605983 0.65 100000 3 100 2000 15 3 4
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 15 3 4
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 15 3 4
lu 0 0 47034694 0.65 100000 3 100 2000 15 3 4
bicg 0.827329 1.54473 4644663 0.65 100000 3 100 2000 15 3 4
3mm 0.973831 0.286499 74744302 0.65 100000 3 100 2000 15 3 4
cholesky 0.900733 0.422126 45755520 0.65 100000 3 100 2000 15 3 4
seidel-2d 0.93924 6.32883 48255299 0.65 100000 3 100 2000 15 3 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 15 3 4
gemver 0.568016 0.539928 9133553 0.65 100000 3 100 2000 15 3 4
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 15 3 4
gemm 0.981856 0.7605 78262883 0.65 100000 3 100 2000 15 3 4
gesummv 0 0 1819780 0.65 100000 3 100 2000 15 3 4
correlation 0.889393 1.04244 61479159 0.65 100000 3 100 2000 15 3 4
adi 0 0 55716799 0.65 100000 3 100 2000 15 3 4
durbin 0 0 2646502 0.65 100000 3 100 2000 15 3 4
gramschmidt 0.962283 0.216195 60237954 0.65 100000 3 100 2000 15 3 4
atax 0.843527 1.32306 5125471 0.65 100000 3 100 2000 15 3 4
syrk 0.976179 26.3987 59611645 0.65 100000 3 100 2000 15 3 4
ludcmp 0.804431 1.2898 53802011 0.65 100000 3 100 2000 15 3 4
2mm 0.960973 0.619456 86273866 0.65 100000 3 75 1500 20 3 10
jacobi-2d 0.972381 0.84359 76450458 0.65 100000 3 75 1500 20 3 10
mvt 0 0 5126331 0.65 100000 3 75 1500 20 3 10
floyd-warshall 0.935982 2.94304 81696089 0.65 100000 3 75 1500 20 3 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 3 10
deriche 0 0 51182600 0.65 100000 3 75 1500 20 3 10
symm 0.91217 0.473848 59546591 0.65 100000 3 75 1500 20 3 10
syr2k 0.907907 0.710385 55216066 0.65 100000 3 75 1500 20 3 10
nussinov 0 0 83725303 0.65 100000 3 75 1500 20 3 10
heat-3d 0.912439 0.870797 41828008 0.65 100000 3 75 1500 20 3 10
doitgen 0.977445 0.0891311 70605983 0.65 100000 3 75 1500 20 3 10
covariance 0.956362 0.24405 62307494 0.65 100000 3 75 1500 20 3 10
trmm 0.981296 0.100064 58676126 0.65 100000 3 75 1500 20 3 10
lu 0 0 47034694 0.65 100000 3 75 1500 20 3 10
bicg 0 0 4644663 0.65 100000 3 75 1500 20 3 10
3mm 0.963957 0.451869 74744302 0.65 100000 3 75 1500 20 3 10
cholesky 0.916677 0.142345 45755520 0.65 100000 3 75 1500 20 3 10
seidel-2d 0 0 48255299 0.65 100000 3 75 1500 20 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 3 10
gemver 0 0 9133553 0.65 100000 3 75 1500 20 3 10
fdtd-2d 0 0 57643401 0.65 100000 3 75 1500 20 3 10
gemm 0 0 78262883 0.65 100000 3 75 1500 20 3 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 3 10
correlation 0.961084 42.8138 61479159 0.65 100000 3 75 1500 20 3 10
adi 0 0 55716799 0.65 100000 3 75 1500 20 3 10
durbin 0 0 2646502 0.65 100000 3 75 1500 20 3 10
gramschmidt 0.967139 0.231545 60237954 0.65 100000 3 75 1500 20 3 10
atax 0 0 5125471 0.65 100000 3 75 1500 20 3 10
syrk 0.601731 3.50285 59611645 0.65 100000 3 75 1500 20 3 10
ludcmp 0 0 53802011 0.65 100000 3 75 1500 20 3 10
2mm 0.935641 0.751377 86273866 0.65 100000 3 100 1500 15 3 10
jacobi-2d 0.965514 0.845735 76450458 0.65 100000 3 100 1500 15 3 10
mvt 0 0 5126331 0.65 100000 3 100 1500 15 3 10
floyd-warshall 0.936753 2.93911 81696089 0.65 100000 3 100 1500 15 3 10
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 3 10
deriche 0.466135 15.301 51182600 0.65 100000 3 100 1500 15 3 10
symm 0.952852 1.04214 59546591 0.65 100000 3 100 1500 15 3 10
syr2k 0.853847 0.800215 55216066 0.65 100000 3 100 1500 15 3 10
nussinov 0 0 83725303 0.65 100000 3 100 1500 15 3 10
heat-3d 0.911901 0.939921 41828008 0.65 100000 3 100 1500 15 3 10
doitgen 0.957794 0.171666 70605983 0.65 100000 3 100 1500 15 3 10
covariance 0.949573 0.52191 62307494 0.65 100000 3 100 1500 15 3 10
trmm 0.980145 0.105711 58676126 0.65 100000 3 100 1500 15 3 10
lu 0 0 47034694 0.65 100000 3 100 1500 15 3 10
bicg 0 0 4644663 0.65 100000 3 100 1500 15 3 10
3mm 0.987839 0.436857 74744302 0.65 100000 3 100 1500 15 3 10
cholesky 0.953394 0.0152033 45755520 0.65 100000 3 100 1500 15 3 10
seidel-2d 0 0 48255299 0.65 100000 3 100 1500 15 3 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 3 10
gemver 0 0 9133553 0.65 100000 3 100 1500 15 3 10
fdtd-2d 0 0 57643401 0.65 100000 3 100 1500 15 3 10
gemm 0.913816 1.18159 78262883 0.65 100000 3 100 1500 15 3 10
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 3 10
correlation 0.960279 42.803 61479159 0.65 100000 3 100 1500 15 3 10
adi 0 0 55716799 0.65 100000 3 100 1500 15 3 10
durbin 0 0 2646502 0.65 100000 3 100 1500 15 3 10
gramschmidt 0.964599 0.181294 60237954 0.65 100000 3 100 1500 15 3 10
atax 0 0 5125471 0.65 100000 3 100 1500 15 3 10
syrk 0.977815 27.0295 59611645 0.65 100000 3 100 1500 15 3 10
ludcmp 0 0 53802011 0.65 100000 3 100 1500 15 3 10
2mm 0.960521 0.549699 86273866 0.65 100000 3 75 2000 15 2.5 6
jacobi-2d 0.971746 0.842456 76450458 0.65 100000 3 75 2000 15 2.5 6
mvt 0.262631 7.62885 5126331 0.65 100000 3 75 2000 15 2.5 6
floyd-warshall 0.926802 2.99929 81696089 0.65 100000 3 75 2000 15 2.5 6
trisolv 0 0 1287122 0.65 100000 3 75 2000 15 2.5 6
deriche 0.459336 15.7679 51182600 0.65 100000 3 75 2000 15 2.5 6
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 15 2.5 6
syr2k 0.954904 0.873831 55216066 0.65 100000 3 75 2000 15 2.5 6
nussinov 0 0 83725303 0.65 100000 3 75 2000 15 2.5 6
heat-3d 0.952424 13.1314 41828008 0.65 100000 3 75 2000 15 2.5 6
doitgen 0.974195 0.207313 70605983 0.65 100000 3 75 2000 15 2.5 6
covariance 0.957148 0.246806 62307494 0.65 100000 3 75 2000 15 2.5 6
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 15 2.5 6
lu 0 0 47034694 0.65 100000 3 75 2000 15 2.5 6
bicg 0 0 4644663 0.65 100000 3 75 2000 15 2.5 6
